0.967741935,0.825513196,0.964015152,0.931677019,0.931818182,1
0.971137521,0.831378299,0.96780303,0.934782609,0.933884298,1
0.972835314,0.826979472,0.96969697,0.936335404,0.935950413,1
0.972835314,0.81085044,0.96969697,0.934782609,0.938016529,1
0.972835314,0.790322581,0.96969697,0.936335404,0.935950413,1
0.971137521,0.796187683,0.96969697,0.934782609,0.935950413,1
0.971137521,0.816715543,0.96969697,0.934782609,0.938016529,1
0.969439728,0.824046921,0.96969697,0.934782609,0.935950413,1
0.959252971,0.826979472,0.96969697,0.934782609,0.935950413,1
0.949066214,0.83431085,0.96969697,0.934782609,0.938016529,1
0.942275042,0.838709677,0.96969697,0.936335404,0.94214876,1
0.950764007,0.841642229,0.96969697,0.936335404,0.94214876,1
0.957555178,0.841642229,0.971590909,0.937888199,0.94214876,1
0.960950764,0.847507331,0.971590909,0.936335404,0.94214876,1
0.962648557,0.848973607,0.973484848,0.936335404,0.94214876,1
0.962648557,0.851906158,0.975378788,0.936335404,0.940082645,1
0.962648557,0.772727273,0.975378788,0.937888199,0.94214876,1
0.962648557,0.772727273,0.977272727,0.936335404,0.944214876,1
0.96434635,0.919354839,0.977272727,0.936335404,0.946280992,1
0.96434635,0.920821114,0.977272727,0.936335404,0.940082645,1
0.96434635,0.920821114,0.977272727,0.936335404,0.938016529,1
0.96434635,0.920821114,0.977272727,0.936335404,0.935950413,1
0.96434635,0.919354839,0.977272727,0.936335404,0.940082645,1
0.966044143,0.815249267,0.977272727,0.936335404,0.94214876,1
0.967741935,0.696480938,0.977272727,0.936335404,0.94214876,1
0.967741935,0.901759531,0.977272727,0.936335404,0.94214876,1
0.971137521,0.923753666,0.977272727,0.936335404,0.944214876,1
0.971137521,0.923753666,0.973484848,0.937888199,0.944214876,1
0.972835314,0.92228739,0.973484848,0.936335404,0.94214876,1
0.971137521,0.923753666,0.971590909,0.936335404,0.94214876,1
0.969439728,0.92228739,0.971590909,0.936335404,0.94214876,1
0.967741935,0.914956012,0.965909091,0.933229814,0.940082645,1
0.969439728,0.904692082,0.952651515,0.930124224,0.925619835,1
0.971137521,0.895894428,0.945075758,0.925465839,0.925619835,1
0.969439728,0.890029326,0.948863636,0.923913043,0.92768595,1
0.969439728,0.890029326,0.952651515,0.916149068,0.929752066,1
0.972835314,0.887096774,0.954545455,0.914596273,0.931818182,1
0.974533107,0.890029326,0.956439394,0.914596273,0.933884298,1
0.974533107,0.88856305,0.956439394,0.913043478,0.938016529,1
0.9762309,0.892961877,0.958333333,0.911490683,0.94214876,1
0.974533107,0.88856305,0.958333333,0.911490683,0.935950413,1
0.9762309,0.887096774,0.956439394,0.909937888,0.92768595,1
0.9762309,0.887096774,0.880681818,0.920807453,0.929752066,1
0.974533107,0.561583578,0.950757576,0.922360248,0.931818182,1
0.981324278,0.57771261,0.958333333,0.923913043,0.933884298,1
0.9762309,0.870967742,0.958333333,0.923913043,0.935950413,1
0.984719864,0.872434018,0.958333333,0.923913043,0.938016529,1
0.98811545,0.873900293,0.958333333,0.925465839,0.94214876,1
0.991511036,0.85483871,0.958333333,0.925465839,0.944214876,1
0.994906621,0.831378299,0.958333333,0.919254658,0.931818182,1
0.996604414,0.837243402,0.960227273,0.927018634,0.931818182,1
0.998302207,0.822580645,0.960227273,0.925465839,0.931818182,1
0.998302207,0.828445748,0.960227273,0.925465839,0.931818182,1
1,0.828445748,0.960227273,0.919254658,0.929752066,1
1,0.825513196,0.962121212,0.922360248,0.929752066,1
1,0.812316716,0.962121212,0.923913043,0.925619835,1
0.983022071,0.796187683,0.962121212,0.922360248,0.909090909,1
0.9762309,0.671554252,0.952651515,0.922360248,0.915289256,1
0.960950764,0.653958944,0.956439394,0.922360248,0.917355372,1
0.955857385,0.636363636,0.958333333,0.920807453,0.919421488,1
0.954159593,0.618768328,0.958333333,0.920807453,0.921487603,1
0.954159593,0.601173021,0.958333333,0.922360248,0.923553719,1
0.954159593,0.583577713,0.958333333,0.922360248,0.925619835,1
0.954159593,0.565982405,0.960227273,0.923913043,0.92768595,1
0.954159593,0.548387097,0.960227273,0.923913043,0.929752066,1
0.954159593,0.530791789,0.962121212,0.925465839,0.921487603,1
0.945670628,0.513196481,0.965909091,0.927018634,0.923553719,1
0.945670628,0.495601173,0.973484848,0.930124224,0.92768595,1
0.947368421,0.478005865,0.977272727,0.933229814,0.931818182,1
0.938879457,0.460410557,0.981060606,0.933229814,0.933884298,1
0.930390492,0.442815249,0.984848485,0.933229814,0.935950413,1
0.923599321,0.425219941,0.988636364,0.934782609,0.938016529,1
0.925297114,0.407624633,0.990530303,0.936335404,0.938016529,1
0.932088285,0.390029326,0.986742424,0.933229814,0.933884298,1
0.930390492,0.372434018,0.986742424,0.933229814,0.933884298,1
0.94057725,0.35483871,0.990530303,0.936335404,0.938016529,1
0.9524618,0.337243402,0.988636364,0.936335404,0.935950413,1
0.957555178,0.319648094,0.986742424,0.933229814,0.933884298,1
0.966044143,0.302052786,0.988636364,0.934782609,0.933884298,1
0.969439728,0.284457478,0.988636364,0.936335404,0.935950413,1
0.972835314,0.26686217,0.986742424,0.936335404,0.935950413,1
0.9762309,0.249266862,0.986742424,0.934782609,0.931818182,1
0.960950764,0.231671554,0.96780303,0.919254658,0.902892562,1
0.966044143,0.214076246,0.979166667,0.925465839,0.911157025,1
0.974533107,0.196480938,0.982954545,0.928571429,0.91322314,1
0.96434635,0.17888563,0.973484848,0.919254658,0.909090909,1
0.966044143,0.161290323,0.977272727,0.920807453,0.917355372,1
0.959252971,0.143695015,0.96969697,0.917701863,0.91322314,1
0.962648557,0.126099707,0.977272727,0.922360248,0.919421488,1
0.957555178,0.115835777,0.973484848,0.920807453,0.915289256,1
0.954159593,0.17888563,0.96969697,0.919254658,0.91322314,1
0.960950764,0.183284457,0.973484848,0.922360248,0.911157025,1
0.967741935,0.205278592,0.973484848,0.923913043,0.907024793,1
0.972835314,0.203812317,0.975378788,0.927018634,0.902892562,1
0.974533107,0.19941349,0.977272727,0.930124224,0.900826446,1
0.977928693,0.221407625,0.979166667,0.933229814,0.896694215,1
0.977928693,0.255131965,0.979166667,0.931677019,0.898760331,1
0.9762309,0.692082111,0.979166667,0.930124224,0.935950413,1
0.9762309,0.202346041,0.979166667,0.933229814,0.938016529,1
0.974533107,0.898826979,0.975378788,0.934782609,0.933884298,1
0.979626486,0.759530792,0.981060606,0.942546584,0.940082645,1
0.979626486,0.832844575,0.981060606,0.950310559,0.940082645,1
0.981324278,0.897360704,0.981060606,0.948757764,0.940082645,1
0.981324278,0.907624633,0.981060606,0.945652174,0.940082645,1
0.984719864,0.909090909,0.981060606,0.945652174,0.940082645,1
0.986417657,0.909090909,0.981060606,0.944099379,0.940082645,1
0.986417657,0.904692082,0.979166667,0.945652174,0.940082645,1
0.986417657,0.892961877,0.975378788,0.944099379,0.940082645,1
0.984719864,0.824046921,0.973484848,0.942546584,0.935950413,1
0.98811545,0.804985337,0.975378788,0.944099379,0.935950413,1
0.986417657,0.884164223,0.975378788,0.940993789,0.919421488,1
0.984719864,0.913489736,0.975378788,0.927018634,0.892561983,1
0.979626486,0.914956012,0.973484848,0.923913043,0.896694215,1
0.972835314,0.700879765,0.977272727,0.930124224,0.917355372,1
0.969439728,0.582111437,0.979166667,0.933229814,0.92768595,1
0.962648557,0.803519062,0.977272727,0.934782609,0.933884298,1
0.955857385,0.712609971,0.979166667,0.934782609,0.935950413,1
0.945670628,0.714076246,0.979166667,0.933229814,0.938016529,1
0.937181664,0.715542522,0.979166667,0.934782609,0.940082645,1
0.94057725,0.717008798,0.979166667,0.937888199,0.94214876,1
0.945670628,0.718475073,0.979166667,0.937888199,0.944214876,1
0.9524618,0.719941349,0.981060606,0.939440994,0.938016529,1
0.957555178,0.721407625,0.982954545,0.940993789,0.940082645,1
0.959252971,0.7228739,0.982954545,0.940993789,0.940082645,1
0.959252971,0.724340176,0.982954545,0.940993789,0,1
0.959252971,0.725806452,0.982954545,0.940993789,0.944214876,1
0.960950764,0.727272727,0.981060606,0.940993789,0.944214876,1
0.960950764,0.728739003,0.981060606,0.939440994,0.944214876,1
0.962648557,0.730205279,0.979166667,0.939440994,0.944214876,1
0.962648557,0.731671554,0.977272727,0.939440994,0.938016529,1
0.962648557,0.73313783,0.973484848,0.953416149,0.944214876,1
0.96434635,0.734604106,0.971590909,0.947204969,0.940082645,1
0.96434635,0.736070381,0.971590909,0.940993789,0.935950413,1
0.967741935,0.737536657,0.971590909,0.954968944,0.935950413,1
0.967741935,0.739002933,0.971590909,0.953416149,0.935950413,1
0.967741935,0.740469208,0.971590909,0.951863354,0.935950413,1
0.969439728,0.741935484,0.971590909,0.950310559,0.933884298,1
0.969439728,0.755131965,0.973484848,0.950310559,0.935950413,1
0.969439728,0.762463343,0.971590909,0.948757764,0.935950413,1
0.969439728,0.769794721,0.971590909,0.945652174,0.935950413,1
0.969439728,0.7771261,0.971590909,0.940993789,0.935950413,1
0.969439728,0.782991202,0.971590909,0.958074534,0.935950413,1
0.969439728,0.788856305,0.971590909,0.954968944,0.935950413,1
0.969439728,0.794721408,0.973484848,0.951863354,0.935950413,1
0.969439728,0.80058651,0.973484848,0.950310559,0.933884298,1
0.969439728,0.806451613,0.973484848,0.950310559,0.935950413,1
0.969439728,0.812316716,0.973484848,0.945652174,0.935950413,1
0.969439728,0.818181818,0.973484848,0.99689441,0.935950413,1
0.971137521,0.824046921,0.973484848,0.958074534,0.935950413,1
0.971137521,0.825513196,0.973484848,0.958074534,0.935950413,1
0.972835314,0.828445748,0.973484848,0.961180124,0.935950413,1
0.979626486,0.829912023,0.977272727,0.976708075,0.938016529,1
0.983022071,0.831378299,0.979166667,0.973602484,0.940082645,1
0.984719864,0.909090909,0.981060606,0.98136646,0.94214876,1
0.984719864,0.906158358,0.981060606,0.98447205,0.94214876,1
0.984719864,0.898826979,0.981060606,0.973602484,0.94214876,1
0.984719864,0.903225806,0.977272727,0.97515528,0.94214876,1
0.986417657,0.001466276,0.975378788,0.972049689,0.94214876,1
0.986417657,0.007331378,0.973484848,0.967391304,0.94214876,1
0.983022071,0.014662757,0.975378788,0.965838509,0.940082645,1
0.971137521,0.021994135,0.979166667,0.959627329,0.940082645,1
0.962648557,0.029325513,0.981060606,0.967391304,0.94214876,1
0.957555178,0.035190616,0.982954545,0.964285714,0.944214876,1
0.9524618,0.041055718,0.982954545,0.965838509,0.946280992,1
0.947368421,0.046920821,0.984848485,0.970496894,0.946280992,1
0.94057725,0.052785924,0.982954545,0.970496894,0.950413223,1
0.938879457,0.058651026,0.982954545,0.970496894,0.950413223,1
0.938879457,0.064516129,0.981060606,0.970496894,0.952479339,1
0.937181664,0.070381232,0.981060606,0.970496894,0.952479339,1
0.942275042,0.076246334,0.981060606,0.970496894,0.954545455,1
0.945670628,0.08797654,0.982954545,0.970496894,0.954545455,1
0.950764007,0.096774194,0.982954545,0.968944099,0.95661157,1
0.957555178,0.104105572,0.984848485,0.970496894,0.954545455,1
0.967741935,0.105571848,0.986742424,0.970496894,0.954545455,1
0.972835314,0.107038123,0.986742424,0.968944099,0.954545455,1
0.981324278,0.108504399,0.986742424,0.968944099,0.950413223,1
0.98811545,0.109970674,0.986742424,0.970496894,0.952479339,1
0.991511036,0.109970674,0.986742424,0.967391304,0.952479339,1
0.991511036,0.5,0.986742424,0.967391304,0.950413223,1
0.991511036,0.454545455,0.984848485,0.965838509,0.948347107,1
0.989813243,0.458944282,0.982954545,0.962732919,0.946280992,1
0.98811545,0.117302053,0.982954545,0.973602484,0.944214876,1
0.986417657,0.161290323,0.981060606,0.967391304,0.944214876,1
0.984719864,0.049853372,0.982954545,0.964285714,0.94214876,1
0.983022071,0.568914956,0.982954545,0.965838509,0.94214876,1
0.981324278,0.052785924,0.981060606,0.965838509,0.94214876,1
0.979626486,0.029325513,0.982954545,0.965838509,0.94214876,1
0.977928693,0.005865103,0.981060606,0.961180124,0.944214876,1
0.9762309,0.030791789,0.981060606,0.956521739,0.94214876,1
0.974533107,0.051319648,0.981060606,0.956521739,0.94214876,1
0.972835314,0.064516129,0.982954545,0.954968944,0.94214876,1
0.971137521,0.692082111,0.982954545,0.950310559,0.94214876,1
0.967741935,0.69941349,0.982954545,0.942546584,0.94214876,1
0.966044143,0.686217009,0.982954545,0.905279503,0.940082645,1
0.969439728,0.708211144,0.982954545,0.917701863,0.940082645,1
0.971137521,0.715542522,0.982954545,0.917701863,0.940082645,1
0.972835314,0.718475073,0.982954545,0.919254658,0.940082645,1
0.9762309,0.714076246,0.982954545,0.914596273,0.940082645,1
0.979626486,0.706744868,0.982954545,0.916149068,0.940082645,1
0.977928693,0.696480938,0.982954545,0.914596273,0.940082645,1
0.983022071,0.740469208,0.982954545,0.920807453,0.940082645,1
0.972835314,0.784457478,0.982954545,0.923913043,0.940082645,1
0.974533107,0.857771261,0.982954545,0.920807453,0.94214876,1
0.979626486,0.901759531,0.982954545,0.914596273,0.940082645,1
0.962648557,0.850439883,0.992424242,0.936335404,0.952479339,1
0.962648557,0.850439883,0.992424242,0.920807453,0.952479339,1
0.962648557,0.848973607,0.992424242,0.928571429,0.954545455,1
0.962648557,0.847507331,0.992424242,0.925465839,0.954545455,1
0.962648557,0.851906158,0.992424242,0.939440994,0.95661157,1
0.949066214,0.19941349,0.986742424,0.944099379,0.950413223,1
0.942275042,0.419354839,0.986742424,0.937888199,0.950413223,1
0.954159593,0.458944282,0.984848485,0.914596273,0.948347107,1
0.789473684,0.5,0.984848485,0.923913043,0.950413223,1
0.94057725,0.542521994,0.984848485,0.928571429,0.950413223,1
0.813242784,0.730205279,0.986742424,0.920807453,0.950413223,1
0.797962649,0.771260997,0.986742424,0.911490683,0.950413223,1
0.842105263,0.812316716,0.986742424,0.954968944,0.952479339,1
0.835314092,0.853372434,0.986742424,0.925465839,0.950413223,1
0.820033956,0.860703812,0.986742424,0.680124224,0.94214876,1
0.821731749,0.87829912,0.986742424,0.711180124,0.94214876,1
0.838709677,0.891495601,0.986742424,0.715838509,0.944214876,1
0.85229202,0.895894428,0.986742424,0.905279503,0.950413223,1
0.913412564,0.900293255,0.986742424,0.931677019,0.952479339,1
0.957555178,0.907624633,0.988636364,0.940993789,0.950413223,1
0.960950764,0.907624633,0.988636364,0.947204969,0.952479339,1
0.9524618,0.826979472,0.988636364,0.959627329,0.952479339,1
0.887945671,0.818181818,0.988636364,0.950310559,0.952479339,1
0.84040747,0.813782991,0.986742424,0.958074534,0.950413223,1
0.837011885,0.809384164,0.984848485,0.951863354,0.948347107,1
0.870967742,0.904692082,0.984848485,0.950310559,0.948347107,1
0.872665535,0.906158358,0.986742424,0.953416149,0.948347107,1
0.860780985,0.906158358,0.984848485,0.954968944,0.946280992,1
0.894736842,0.895894428,0.984848485,0.954968944,0.944214876,1
0.910016978,0.897360704,0.984848485,0.951863354,0.94214876,1
0.915110357,0.900293255,0.984848485,0.951863354,0.940082645,1
0.921901528,0.903225806,0.984848485,0.948757764,0.94214876,1
0.921901528,0.904692082,0.984848485,0.934782609,0.944214876,1
0.949066214,0.906158358,0.984848485,0.934782609,0.946280992,1
0.9524618,0.907624633,0.984848485,0.934782609,0.946280992,1
0.947368421,0.909090909,0.986742424,0.934782609,0.948347107,1
0.9524618,0.910557185,0.986742424,0.927018634,0.948347107,1
0.960950764,0.903225806,0.988636364,0.934782609,0.948347107,1
0.967741935,0.909090909,0.990530303,0.931677019,0.948347107,1
0.915110357,0.917888563,0.990530303,0.937888199,0.948347107,1
0.977928693,0.919354839,0.990530303,0.936335404,0.948347107,1
0.977928693,0.84457478,0.990530303,0.936335404,0.948347107,1
0.977928693,0.859237537,0.990530303,0.936335404,0.948347107,1
0.979626486,0.843108504,0.992424242,0.936335404,0.948347107,1
0.977928693,0.91202346,0.992424242,0.937888199,0.948347107,1
0.979626486,0.919354839,0.990530303,0.939440994,0.950413223,1
0.977928693,0.917888563,0.990530303,0.939440994,0.950413223,1
0.972835314,0.917888563,0.990530303,0.942546584,0.952479339,1
0.962648557,0.901759531,0.990530303,0.944099379,0.950413223,1
0.947368421,0.868035191,0.977272727,0.953416149,0.948347107,1
0.943972835,0.84457478,0.960227273,0.950310559,0.946280992,1
0.928692699,0.831378299,0.941287879,0.953416149,0.944214876,1
0.94057725,0.835777126,0.950757576,0.951863354,0.94214876,1
0.930390492,0.816715543,0.952651515,0.927018634,0.940082645,1
0.945670628,0.868035191,0.956439394,0.923913043,0.938016529,1
0.947368421,0.866568915,0.960227273,0.925465839,0.935950413,1
0.938879457,0.873900293,0.960227273,0.925465839,0.940082645,1
0.930390492,0.879765396,0.965909091,0.922360248,0.944214876,1
0.921901528,0.850439883,0.973484848,0.923913043,0.948347107,1
0.913412564,0.819648094,0.977272727,0.928571429,0.952479339,1
0.906621392,0.136363636,0.990530303,0.923913043,0.950413223,1
0.901528014,0.148093842,1,0.722049689,0.944214876,1
0.898132428,0.162756598,0.998106061,0.729813665,0.938016529,1
0.966044143,0.011730205,1,0.76863354,0.938016529,1
0.730050934,0.227272727,0.998106061,0.951863354,0.935950413,1
0.98811545,0.104105572,0.986742424,0.950310559,0.940082645,1
0.983022071,0.112903226,0.992424242,0.953416149,0.944214876,1
0.98811545,0.143695015,0.992424242,0.953416149,0.948347107,1
0.98811545,0.061583578,0.990530303,0.948757764,0.952479339,1
0.989813243,0.063049853,0.988636364,0.947204969,0.950413223,1
0.989813243,0.931085044,0.988636364,0.945652174,0.944214876,1
0.989813243,0.931085044,0.988636364,0.951863354,0.946280992,1
0.983022071,0.931085044,0.986742424,0.965838509,0.948347107,1
0.984719864,0.931085044,0.986742424,0.970496894,0.94214876,1
0.984719864,0.931085044,0.986742424,0.967391304,0.935950413,1
0.993208829,0.931085044,0.984848485,0.967391304,0.948347107,1
0.983022071,0.931085044,0.984848485,0.968944099,0.946280992,1
0.981324278,0.931085044,0.984848485,0.970496894,0.944214876,1
0.984719864,0.931085044,0.982954545,0.968944099,0.94214876,1
0.984719864,0.929618768,0.984848485,0.968944099,0.940082645,1
0.983022071,0.929618768,0.984848485,0.919254658,0.94214876,1
0.977928693,0.92228739,0.982954545,0.916149068,0.944214876,1
0.9762309,0.916422287,0.979166667,0.920807453,0.946280992,1
0.971137521,0.910557185,0.971590909,0.919254658,0.946280992,1
0.969439728,0.909090909,0.965909091,0.895962733,0.948347107,1
0.969439728,0.803519062,0.964015152,0.892857143,0.948347107,1
0.969439728,0.759530792,0.964015152,0.897515528,0.948347107,1
0.808149406,0.853372434,0.964015152,0.894409938,0.948347107,1
0.928692699,0.667155425,0.962121212,0.894409938,0.948347107,1
0.971137521,0.66568915,0.962121212,0.888198758,0.948347107,1
0.967741935,0.75659824,0.871212121,0.857142857,0.946280992,1
0.969439728,0.725806452,0.926136364,0.836956522,0.944214876,1
0.972835314,0.661290323,0.753787879,0.892857143,0.94214876,1
0.972835314,0.771260997,0.943181818,0.892857143,0.940082645,1
0.971137521,0.769794721,0.965909091,0.892857143,0.938016529,1
0.969439728,0.80058651,0.965909091,0.892857143,0.935950413,1
0.971137521,0.642228739,0.96780303,0.894409938,0.933884298,1
0.971137521,0.708211144,0.965909091,0.894409938,0.931818182,1
0.971137521,0.630498534,0.964015152,0.894409938,0.929752066,1
0.971137521,0.651026393,0.964015152,0.894409938,0.92768595,1
0.971137521,0.631964809,0.964015152,0.892857143,0.925619835,1
0.971137521,0.612903226,0.964015152,0.894409938,0.923553719,1
0.972835314,0.612903226,0.965909091,0.892857143,0.92768595,1
0.957555178,0.897360704,0.96780303,0.852484472,0.931818182,1
0.853989813,0.802052786,0.973484848,0.639751553,0.935950413,1
0.845500849,0.914956012,0.982954545,0.701863354,0.940082645,1
0.983022071,0.917888563,0.984848485,0.892857143,0.946280992,1
0.979626486,0.797653959,0.984848485,0.892857143,0.946280992,1
0.979626486,0.917888563,0.986742424,0.895962733,0.948347107,1
0.967741935,0.919354839,0.986742424,0.894409938,0.950413223,1
0.96434635,0.92228739,0.986742424,0.894409938,0.952479339,1
0.937181664,0.282991202,0.986742424,0.899068323,0.952479339,1
0.967741935,0.832844575,0.984848485,0.897515528,0.952479339,1
0.960950764,0.903225806,0.981060606,0.895962733,0.952479339,1
0.967741935,0.903225806,0.981060606,0.895962733,0.952479339,1
0.933786078,0.903225806,0.981060606,0.895962733,0.950413223,1
0.913412564,0.894428152,0.981060606,0.854037267,0.946280992,1
0.889643463,0.885630499,0.981060606,0.868012422,0.948347107,1
0.86417657,0.872434018,0.981060606,0.894409938,0.944214876,1
0.898132428,0.828445748,0.981060606,0.672360248,0.944214876,1
0.904923599,0.799120235,0.979166667,0.683229814,0.94214876,1
0.898132428,0.769794721,0.975378788,0.908385093,0.950413223,1
0.928692699,0.725806452,0.975378788,0.914596273,0.94214876,1
0.954159593,0.711143695,0.975378788,0.891304348,0.938016529,1
0.962648557,0.684750733,0.977272727,0.878881988,0.940082645,1
0.920203735,0.718475073,0.982954545,0.883540373,0.94214876,1
0.796264856,0.762463343,0.986742424,0.860248447,0.946280992,1
0.539898132,0.796187683,0.986742424,0.701863354,0.94214876,1
0.950764007,0.923753666,0.986742424,0.723602484,0.94214876,1
0.983022071,0.923753666,0.958333333,0.73136646,0.94214876,1
0.979626486,0.909090909,0.984848485,0.74068323,0.94214876,1
0.696095076,0.909090909,0.984848485,0.760869565,0.712809917,1
0.881154499,0.917888563,0.984848485,0.777950311,0.94214876,1
0.794567063,0.910557185,0.986742424,0.784161491,0.94214876,1
0.94057725,0.931085044,0.986742424,0.781055901,0.94214876,1
0.928692699,0.931085044,0.988636364,0.77173913,0.944214876,1
0.898132428,0.931085044,0.988636364,0.77173913,0.944214876,1
0.921901528,0.929618768,0.988636364,0.784161491,0.946280992,1
0.937181664,0.929618768,0.986742424,0.770186335,0.946280992,1
0.962648557,0.926686217,0.986742424,0.914596273,0.952479339,1
0.925297114,0.923753666,0.986742424,0.903726708,0.950413223,1
0.915110357,0.920821114,0.988636364,0.916149068,0.952479339,1
0.911714771,0.917888563,0.988636364,0.906832298,0.950413223,1
0.853989813,0.914956012,0.986742424,0.905279503,0.950413223,1
0.882852292,0.91202346,0.988636364,0.903726708,0.950413223,1
0.874363328,0.909090909,0.986742424,0.945652174,0.952479339,1
0.881154499,0.906158358,0.988636364,0.939440994,0.952479339,1
0.913412564,0.907624633,0.988636364,0.930124224,0.952479339,1
0.945670628,0.909090909,0.988636364,0.916149068,0.952479339,1
0.954159593,0.910557185,0.986742424,0.877329193,0.950413223,1
0.959252971,0.686217009,0.988636364,0.874223602,0.950413223,1
0.960950764,0.913489736,0.988636364,0.878881988,0.950413223,1
0.962648557,0.909090909,0.988636364,0.877329193,0.950413223,1
0.962648557,0.901759531,0.988636364,0.908385093,0.950413223,1
0.96434635,0.903225806,0.986742424,0.913043478,0.950413223,1
0.962648557,0.895894428,0.986742424,0.916149068,0.950413223,1
0.96434635,0.892961877,0.986742424,0.911490683,0.950413223,1
0.966044143,0.872434018,0.986742424,0.895962733,0.950413223,1
0.966044143,0.712609971,0.986742424,0.880434783,0.948347107,1
0.966044143,0.910557185,0.986742424,0.913043478,0.944214876,1
0.96434635,0.910557185,0.986742424,0.855590062,0.94214876,1
0.962648557,0.904692082,0.986742424,0.745341615,0.940082645,1
0.935483871,0.907624633,0.986742424,0.773291925,0.938016529,1
0.889643463,0.907624633,0.984848485,0.76552795,0.94214876,1
0.96434635,0.907624633,0.984848485,0.75931677,0.944214876,1
0.949066214,0.906158358,0.984848485,0.742236025,0.946280992,1
0.947368421,0.907624633,0.984848485,0.742236025,0.946280992,1
0.949066214,0.914956012,0.984848485,0.76863354,0.948347107,1
0.942275042,0.85483871,0.984848485,0.77484472,0.948347107,1
0.916808149,0.857771261,0.984848485,0.782608696,0.948347107,1
0.881154499,0.857771261,0.984848485,0.787267081,0.948347107,1
0.838709677,0.859237537,0.984848485,0.793478261,0.948347107,1
0.845500849,0.862170088,0.986742424,0.798136646,0.948347107,1
0.843803056,0.873900293,0.984848485,0.788819876,0.950413223,1
0.937181664,0.919354839,0.984848485,0.807453416,0.948347107,1
0.560271647,0.847507331,0.982954545,0.790372671,0.944214876,1
0.932088285,0.909090909,0.984848485,0.790372671,0.944214876,1
0.942275042,0.913489736,0.971590909,0.822981366,0.944214876,1
0.954159593,0.895894428,0.982954545,0.720496894,0.94214876,1
0.994906621,0.920821114,0.984848485,0.779503106,0.944214876,1
0.993208829,0.813782991,0.982954545,0.787267081,0.944214876,1
0.986417657,0.7771261,0.984848485,0.809006211,0.946280992,1
0.979626486,0.782991202,0.986742424,0.812111801,0.946280992,1
0.977928693,0.785923754,0.984848485,0.819875776,0.950413223,1
0.966044143,0.82111437,0.982954545,0.802795031,0.950413223,1
0.908319185,0.917888563,0.981060606,0.810559006,0.950413223,1
0.913412564,0.917888563,0.981060606,0.838509317,0.952479339,1
0.662139219,0.916422287,0.981060606,0.933229814,0.948347107,1
0.957555178,0.917888563,0.981060606,0.931677019,0.948347107,1
0.955857385,0.919354839,0.981060606,0.930124224,0.950413223,1
0.955857385,0.919354839,0.981060606,0.928571429,0.948347107,1
0.955857385,0.919354839,0.981060606,0.927018634,0.944214876,1
0.9524618,0.920821114,0.981060606,0.928571429,0.944214876,1
0.9524618,0.900293255,0.982954545,0.928571429,0.944214876,1
0.9524618,0.92228739,0.982954545,0.751552795,0.94214876,1
0.9524618,0.92228739,0.982954545,0.878881988,0.944214876,1
0.954159593,0.92228739,0.982954545,0.888198758,0.944214876,1
0.955857385,0.920821114,0.982954545,0.891304348,0.946280992,1
0.955857385,0.92228739,0.982954545,0.888198758,0.946280992,1
0.955857385,0.92228739,0.984848485,0.874223602,0.950413223,1
0.955857385,0.92228739,0.984848485,0.888198758,0.950413223,1
0.959252971,0.917888563,0.984848485,0.899068323,0.950413223,1
0.955857385,0.926686217,0.984848485,0.888198758,0.952479339,1
0.906621392,0.92228739,0.984848485,0.894409938,0.954545455,1
0.955857385,0.92228739,0.984848485,0.894409938,0.952479339,1
0.954159593,0.92228739,0.986742424,0.892857143,0.952479339,1
0.954159593,0.923753666,0.988636364,0.888198758,0.950413223,1
0.954159593,0.923753666,0.988636364,0.888198758,0.948347107,1
0.954159593,0.923753666,0.988636364,0.894409938,0.948347107,1
0.954159593,0.923753666,0.988636364,0.892857143,0.948347107,1
0.517826825,0.923753666,0.988636364,0.894409938,0.950413223,1
0.560271647,0.919354839,0.986742424,0.889751553,0.950413223,1
0.959252971,0.671554252,0.956439394,0.895962733,0.946280992,1
0.9524618,0.66568915,0.895833333,0.886645963,0.944214876,1
0.945670628,0.680351906,0.835227273,0.866459627,0.921487603,1
0.904923599,0.695014663,0.806818182,0.849378882,0.890495868,1
0.94057725,0.702346041,0.810606061,0.838509317,0.865702479,1
0.945670628,0.714076246,0.8125,0.832298137,0.838842975,1
0.949066214,0.721407625,0.818181818,0.829192547,0.824380165,1
0.954159593,0.717008798,0.823863636,0.830745342,0.82231405,1
0.959252971,0.819648094,0.831439394,0.832298137,0.824380165,1
0.96434635,0.802052786,0.833333333,0.833850932,0.824380165,1
0.966044143,0.818181818,0.835227273,0.835403727,0.826446281,1
0.966044143,0.819648094,0.835227273,0.840062112,0.832644628,1
0.962648557,0.802052786,0.856060606,0.860248447,0.878099174,1
0.960950764,0.769794721,0.882575758,0.880434783,0.919421488,1
0.957555178,0.598240469,0.895833333,0.894409938,0.94214876,1
0.954159593,0.563049853,0.909090909,0.902173913,0.95661157,1
0.943972835,0.519061584,0.920454545,0.906832298,0.962809917,1
0.935483871,0.453079179,0.920454545,0.909937888,0.964876033,1
0.923599321,0.454545455,0.928030303,0.909937888,0.964876033,1
0.923599321,0.461876833,0.950757576,0.911490683,0.962809917,1
0.925297114,0.598240469,0.96969697,0.911490683,0.960743802,1
0.930390492,0.862170088,0.977272727,0.911490683,0.958677686,1
